filename, 15-20, 25-32, 38-43, 4-6, 48-53, 60+, 8-13
38_0_0_20170117191939980-jpg-chip_jpg.rf.47e6bd4ab23161b53c22d73b9192e1d4.jpg, 0, 0, 1, 0, 0, 0, 0
5_0_2_20161219192452267-jpg-chip_jpg.rf.47c2ace20e2c704388e47fb64ea5a723.jpg, 0, 0, 0, 1, 0, 0, 0
63_0_0_20170104213058630-jpg-chip_jpg.rf.471224e2a49b0c82f7353e734d9647fc.jpg, 0, 0, 0, 0, 0, 1, 0
9_0_0_20170110215520268-jpg-chip_jpg.rf.47cff8fa836c784931978def78fd30d0.jpg, 0, 0, 0, 0, 0, 0, 1
4_0_0_20170110224817102-jpg-chip_jpg.rf.47b1397b9feb85e0081fb57e5b7501d5.jpg, 0, 0, 0, 1, 0, 0, 0
85_1_0_20170110141034090-jpg-chip_jpg.rf.47fb680aa7f367c251c22fe72a5827de.jpg, 0, 0, 0, 0, 0, 1, 0
20_1_3_20170104231456714-jpg-chip_jpg.rf.47fd87dc286429c9ff299f3fbdcb2ea7.jpg, 1, 0, 0, 0, 0, 0, 0
53_1_1_20170116225057398-jpg-chip_jpg.rf.47c0f05754c67c3a2eec03c0a155afa2.jpg, 0, 0, 0, 0, 1, 0, 0
13_1_4_20170117200640357-jpg-chip_jpg.rf.476ac587054f02e596fd57bede917987.jpg, 0, 0, 0, 0, 0, 0, 1
6_1_4_20170103230723185-jpg-chip_jpg.rf.47e0692bcd466335f1a55e2f4bccf257.jpg, 0, 0, 0, 1, 0, 0, 0
26_0_1_20170113182414254-jpg-chip_jpg.rf.482825964f1669a759d403a2c3d92d36.jpg, 0, 1, 0, 0, 0, 0, 0
52_0_2_20170112220324599-jpg-chip_jpg.rf.47dbe88893f95c6bfb4d7d97ce4737c7.jpg, 0, 0, 0, 0, 1, 0, 0
4_0_0_20170110224817102-jpg-chip_jpg.rf.47fb808429e19deb0e54056cfbc6abf2.jpg, 0, 0, 0, 1, 0, 0, 0
10_1_0_20170109203608654-jpg-chip_jpg.rf.4827944758b36337487324d37779feac.jpg, 0, 0, 0, 0, 0, 0, 1
8_1_0_20170109203434803-jpg-chip_jpg.rf.4836481f543f63aed8288df956298b3f.jpg, 0, 0, 0, 0, 0, 0, 1
4_1_2_20161219195305787-jpg-chip_jpg.rf.484ced46045d1e0977a1334eddd511c8.jpg, 0, 0, 0, 1, 0, 0, 0
5_0_0_20170110213200213-jpg-chip_jpg.rf.47e930e4593a8b71696f633b0ecf5b3c.jpg, 0, 0, 0, 1, 0, 0, 0
15_0_0_20170110225410802-jpg-chip_jpg.rf.48e9573848bf523effbbefb172e0b04f.jpg, 1, 0, 0, 0, 0, 0, 0
16_1_0_20170104012420681-jpg-chip_jpg.rf.48666f0b776d4453968facc1b1d08811.jpg, 1, 0, 0, 0, 0, 0, 0
10_1_0_20170109203608654-jpg-chip_jpg.rf.47a5b0802508d07e84710a828166734e.jpg, 0, 0, 0, 0, 0, 0, 1
9_0_2_20161219192439379-jpg-chip_jpg.rf.485e902cef02668509005c8a55698b8c.jpg, 0, 0, 0, 0, 0, 0, 1
29_1_0_20170116221753436-jpg-chip_jpg.rf.485e859d92a388cb471b9e2a267ae66c.jpg, 0, 1, 0, 0, 0, 0, 0
84_1_0_20170120225859818-jpg-chip_jpg.rf.48ed49da99c90443dfb6cdbdd8a15ede.jpg, 0, 0, 0, 0, 0, 1, 0
11_0_0_20170110220500946-jpg-chip_jpg.rf.487d4f723da569562a2e2b0f7ba2de3e.jpg, 0, 0, 0, 0, 0, 0, 1
13_0_0_20170110232526929-jpg-chip_jpg.rf.487f4a3813d40b868e1bad01d5d95d59.jpg, 0, 0, 0, 0, 0, 0, 1
53_1_0_20170110141257440-jpg-chip_jpg.rf.49244f84e089bfe1cc2e7d530d701e3c.jpg, 0, 0, 0, 0, 1, 0, 0
40_0_3_20170117194103620-jpg-chip_jpg.rf.49194f6bce1c9628175a04a727e0539b.jpg, 0, 0, 1, 0, 0, 0, 0
15_0_0_20170110232311158-jpg-chip_jpg.rf.488ae87e703d4308f0a9875c52c13a99.jpg, 1, 0, 0, 0, 0, 0, 0
5_0_0_20170110220356210-jpg-chip_jpg.rf.49a5c805791f92e80126de2010bd8313.jpg, 0, 0, 0, 1, 0, 0, 0
20_0_2_20170117193519517-jpg-chip_jpg.rf.49422ce153261f726c2666fbff1de33c.jpg, 1, 0, 0, 0, 0, 0, 0
8_1_0_20170109201536853-jpg-chip_jpg.rf.486efd97609531f0fbf89455675bef26.jpg, 0, 0, 0, 0, 0, 0, 1
5_0_1_20161219153846453-jpg-chip_jpg.rf.494443489e092ad405dbcda1e85ce790.jpg, 0, 0, 0, 1, 0, 0, 0
8_0_0_20170110220157082-jpg-chip_jpg.rf.49b7497a3fd63af56dc637d62abab460.jpg, 0, 0, 0, 0, 0, 0, 1
51_0_3_20170119205612416-jpg-chip_jpg.rf.49a960bc7074a6641280a1a4734ffdb2.jpg, 0, 0, 0, 0, 1, 0, 0
8_1_0_20170109204542015-jpg-chip_jpg.rf.49381cd31a1d2e94dd80cc97f54f6e5a.jpg, 0, 0, 0, 0, 0, 0, 1
9_0_0_20170110221815301-jpg-chip_jpg.rf.491bd9e1aac0c7643c5deae89ff4b228.jpg, 0, 0, 0, 0, 0, 0, 1
50_0_0_20170109003412066-jpg-chip_jpg.rf.497db2247bbba3e01887fc0e99fd5e1e.jpg, 0, 0, 0, 0, 1, 0, 0
40_1_0_20170117154711395-jpg-chip_jpg.rf.4a056df89246eebfaf319e41f6f4591d.jpg, 0, 0, 1, 0, 0, 0, 0
20_1_0_20170117192922563-jpg-chip_jpg.rf.4a4849006b3c77d274a90c82968699ed.jpg, 1, 0, 0, 0, 0, 0, 0
17_0_1_20170110232231513-jpg-chip_jpg.rf.4a1b2779fe4195cb0eb4cc1549ed25c6.jpg, 1, 0, 0, 0, 0, 0, 0
40_0_0_20170117135108861-jpg-chip_jpg.rf.49afc51ee1674350b9d7f8c1ee67e973.jpg, 0, 0, 1, 0, 0, 0, 0
9_0_0_20170110224411209-jpg-chip_jpg.rf.49be0682cec2e3c4f22d004c5950b92f.jpg, 0, 0, 0, 0, 0, 0, 1
40_0_3_20170116233105322-jpg-chip_jpg.rf.497f498cd9dab6ad8a443546bfdb399c.jpg, 0, 0, 1, 0, 0, 0, 0
16_0_0_20170110231221050-jpg-chip_jpg.rf.49e5fc3c526cfe3d0d993e1d494675a7.jpg, 1, 0, 0, 0, 0, 0, 0
6_0_2_20161219192348922-jpg-chip_jpg.rf.49c779fc0f4044f7bc56bbf685812efe.jpg, 0, 0, 0, 1, 0, 0, 0
51_1_0_20170109010116440-jpg-chip_jpg.rf.49204e399d9bca689f9f119c820d8640.jpg, 0, 0, 0, 0, 1, 0, 0
4_1_3_20161219224933671-jpg-chip_jpg.rf.4a4baf47d4d296d057161c898b136b50.jpg, 0, 0, 0, 1, 0, 0, 0
67_1_0_20170120224807800-jpg-chip_jpg.rf.4984a7036c5a6921fe0f858018f03a4d.jpg, 0, 0, 0, 0, 0, 1, 0
50_1_0_20170117191742980-jpg-chip_jpg.rf.4a459da939bce4a319fa2a918bc4db20.jpg, 0, 0, 0, 0, 1, 0, 0
50_0_2_20170104181606318-jpg-chip_jpg.rf.4979d3db7adaf59e10299e1ccc81bb14.jpg, 0, 0, 0, 0, 1, 0, 0
4_1_0_20161219230409176-jpg-chip_jpg.rf.4a5aca7b76d922aa9ff82e3d43f2512b.jpg, 0, 0, 0, 1, 0, 0, 0
51_0_0_20170117160756480-jpg-chip_jpg.rf.4819ec7cb9eb6b6f9308394ead3ba9ed.jpg, 0, 0, 0, 0, 1, 0, 0
31_1_1_20170112234727752-jpg-chip_jpg.rf.4a283723bac0c576950dcdc1665565ce.jpg, 0, 1, 0, 0, 0, 0, 0
18_1_0_20170109213451167-jpg-chip_jpg.rf.4a6383fbf32448d113d1aa9d4df81e50.jpg, 1, 0, 0, 0, 0, 0, 0
40_0_1_20170117170126359-jpg-chip_jpg.rf.4a6e817bf4020c6a7d7412dcfd899e1d.jpg, 0, 0, 1, 0, 0, 0, 0
72_0_1_20170113142501771-jpg-chip_jpg.rf.4acdca44adfc08186a7a2f905fd650e2.jpg, 0, 0, 0, 0, 0, 1, 0
18_0_2_20170110231202841-jpg-chip_jpg.rf.4a6d39117e755e04c26c4efab693508b.jpg, 1, 0, 0, 0, 0, 0, 0
80_1_2_20170119211723865-jpg-chip_jpg.rf.48fec96c64b2cb084441da008672f07a.jpg, 0, 0, 0, 0, 0, 1, 0
16_1_0_20170103163010615-jpg-chip_jpg.rf.49db457655703112a458091d1273c1f5.jpg, 1, 0, 0, 0, 0, 0, 0
12_0_4_20170103201824880-jpg-chip_jpg.rf.4ab0e18e432bb134ee50860db1d97e94.jpg, 0, 0, 0, 0, 0, 0, 1
5_0_3_20161220222940507-jpg-chip_jpg.rf.4a91a5235344f8bf810ad500a2c3557c.jpg, 0, 0, 0, 1, 0, 0, 0
67_0_0_20170103184144627-jpg-chip_jpg.rf.4ab282289ec919ef17613c233ae42f0c.jpg, 0, 0, 0, 0, 0, 1, 0
20_1_1_20170113005418295-jpg-chip_jpg.rf.49ddbe3bd062cb885d6196408fbc4bb8.jpg, 1, 0, 0, 0, 0, 0, 0
28_1_3_20170104231509930-jpg-chip_jpg.rf.4a5cbd29adfff8c7bcbc771a1b505c93.jpg, 0, 1, 0, 0, 0, 0, 0
13_0_0_20170103200550455-jpg-chip_jpg.rf.4a7a2afb7f23db7a4845f65dd53e25fa.jpg, 0, 0, 0, 0, 0, 0, 1
26_1_0_20170113012122280-jpg-chip_jpg.rf.4af94cc9164d653f69d237554a3021e7.jpg, 0, 1, 0, 0, 0, 0, 0
32_1_1_20170116023841155-jpg-chip_jpg.rf.4a17f4d43d84192173e2027ab8f19673.jpg, 0, 1, 0, 0, 0, 0, 0
62_0_0_20170111204910736-jpg-chip_jpg.rf.4ae69361d108b8e6e031c4bbfd9c9d8f.jpg, 0, 0, 0, 0, 0, 1, 0
5_0_3_20161220220601498-jpg-chip_jpg.rf.4b3f60b17f76e0ec1a7d07dbfd2bcdaf.jpg, 0, 0, 0, 1, 0, 0, 0
9_0_0_20170110224738342-jpg-chip_jpg.rf.4b818ecee4c0bb70c9191f56eae54255.jpg, 0, 0, 0, 0, 0, 0, 1
85_1_0_20170110182139534-jpg-chip_jpg.rf.4b00a95d5f0faac7684ca292d726b107.jpg, 0, 0, 0, 0, 0, 1, 0
50_0_3_20170119201841712-jpg-chip_jpg.rf.4ad0534ce5cc2ffda7e987c3fe3eda5b.jpg, 0, 0, 0, 0, 1, 0, 0
26_0_2_20170116175955916-jpg-chip_jpg.rf.4b1dda150bd1514f2aeb7ec977e20d43.jpg, 0, 1, 0, 0, 0, 0, 0
10_1_0_20170109203759972-jpg-chip_jpg.rf.4a9c046f900601987a264bb42be90ef3.jpg, 0, 0, 0, 0, 0, 0, 1
20_1_1_20170114031112464-jpg-chip_jpg.rf.4af0544b56cb2c7ed5f7c492a55cb08a.jpg, 1, 0, 0, 0, 0, 0, 0
12_1_4_20170109214232071-jpg-chip_jpg.rf.4b1b482b4dfc71ebdd8a7376cdaa9330.jpg, 0, 0, 0, 0, 0, 0, 1
40_0_2_20170116191354067-jpg-chip_jpg.rf.4bd4ce08f68f93c275c8a7daed11b2fd.jpg, 0, 0, 1, 0, 0, 0, 0
16_0_0_20170110232108336-jpg-chip_jpg.rf.4bdb7a07e036e727a63eebfa581bd335.jpg, 1, 0, 0, 0, 0, 0, 0
25_0_1_20170113145218790-jpg-chip_jpg.rf.4c1997f89fd4f06cd277a8b902f495b3.jpg, 0, 1, 0, 0, 0, 0, 0
52_0_0_20170120222912410-jpg-chip_jpg.rf.4b8911316a6e443e7c0c40b5d5c133aa.jpg, 0, 0, 0, 0, 1, 0, 0
39_0_0_20170104201949978-jpg-chip_jpg.rf.4b33ddaab097ce439f9ad4bcf1cf022c.jpg, 0, 0, 1, 0, 0, 0, 0
8_1_0_20170109205303856-jpg-chip_jpg.rf.4a6413ebd9ae167437da0554abf40bf8.jpg, 0, 0, 0, 0, 0, 0, 1
32_0_0_20170117120718633-jpg-chip_jpg.rf.4c2aefede4b58f2e05d8e6f4282a95c8.jpg, 0, 1, 0, 0, 0, 0, 0
38_0_2_20170104205949499-jpg-chip_jpg.rf.4bea69af267930f4f05ed51c034aa359.jpg, 0, 0, 1, 0, 0, 0, 0
48_1_0_20170117133139314-jpg-chip_jpg.rf.4ae3a996f69b46e8091be3f207d4b87e.jpg, 0, 0, 0, 0, 1, 0, 0
50_0_0_20170116232735637-jpg-chip_jpg.rf.4ae9cef722782f61a5137f0b86f566b6.jpg, 0, 0, 0, 0, 1, 0, 0
50_0_0_20170117153725428-jpg-chip_jpg.rf.4c1c03a86051f6a0b3333bf45744ba80.jpg, 0, 0, 0, 0, 1, 0, 0
4_1_0_20170109192742824-jpg-chip_jpg.rf.4c578afeeab81852ed902d9ccdeb2d4d.jpg, 0, 0, 0, 1, 0, 0, 0
6_1_3_20161220223052131-jpg-chip_jpg.rf.4b7b2136c15c7cac0785d8a9dcd86913.jpg, 0, 0, 0, 1, 0, 0, 0
50_0_0_20170120222217575-jpg-chip_jpg.rf.4bf9bfe49b6fddacfc85688afb0d081d.jpg, 0, 0, 0, 0, 1, 0, 0
8_1_3_20170104222705308-jpg-chip_jpg.rf.4c4da3ca2a6d3874c559edaa3f9b2fa9.jpg, 0, 0, 0, 0, 0, 0, 1
5_0_3_20161220222940507-jpg-chip_jpg.rf.4b0ea8753828287e320847df7a6064d8.jpg, 0, 0, 0, 1, 0, 0, 0
42_0_3_20170119204237560-jpg-chip_jpg.rf.4c874b6fd907cc251171f9cb2e49a92b.jpg, 0, 0, 1, 0, 0, 0, 0
67_1_0_20170120224807800-jpg-chip_jpg.rf.4c6114b890e299528e582759ab0f8c71.jpg, 0, 0, 0, 0, 0, 1, 0
85_1_0_20170110183935393-jpg-chip_jpg.rf.4b82b3c53142627975365848fe271fd9.jpg, 0, 0, 0, 0, 0, 1, 0
51_0_0_20170111181750489-jpg-chip_jpg.rf.4b565bcdcd5989d0de0d43f51fc96da2.jpg, 0, 0, 0, 0, 1, 0, 0
60_0_3_20170119203925892-jpg-chip_jpg.rf.4c7930bf60e0e7502712ef42400ffc9b.jpg, 0, 0, 0, 0, 0, 1, 0
69_1_0_20170110131736764-jpg-chip_jpg.rf.4c71cc81c6abac3488d91f7d9925f24d.jpg, 0, 0, 0, 0, 0, 1, 0
18_1_1_20170114030232014-jpg-chip_jpg.rf.4cdb1f303ae5182e8e5ea79f91243693.jpg, 1, 0, 0, 0, 0, 0, 0
26_1_3_20170104232518026-jpg-chip_jpg.rf.4cbb609e05cf39e0ffe1710d5919758a.jpg, 0, 1, 0, 0, 0, 0, 0
50_0_0_20170117135317385-jpg-chip_jpg.rf.4baff134b7c24e8c45c41a3edcda3b1a.jpg, 0, 0, 0, 0, 1, 0, 0
10_0_4_20170103201924664-jpg-chip_jpg.rf.4c5f75879f93f76b1f7db7e0fbac62a9.jpg, 0, 0, 0, 0, 0, 0, 1
26_0_1_20170116200636640-jpg-chip_jpg.rf.4cea0576c7db2cf9ae4b2af435345d9a.jpg, 0, 1, 0, 0, 0, 0, 0
53_1_0_20170110160643313-jpg-chip_jpg.rf.4d2885d91b90d7508785bbbfdb53a388.jpg, 0, 0, 0, 0, 1, 0, 0
18_1_2_20170102234919571-jpg-chip_jpg.rf.4c91e03bdb8e2ba447a45af5cc52d542.jpg, 1, 0, 0, 0, 0, 0, 0
18_1_0_20170109214527742-jpg-chip_jpg.rf.4d013095cd3e3add90f3803142b09702.jpg, 1, 0, 0, 0, 0, 0, 0
4_1_2_20161219195400492-jpg-chip_jpg.rf.4cbe1fbe232250b665d565b24db27911.jpg, 0, 0, 0, 1, 0, 0, 0
39_0_0_20170104202134507-jpg-chip_jpg.rf.4d01595dc7768efa60c3dbff228eb3d3.jpg, 0, 0, 1, 0, 0, 0, 0
28_1_1_20170112211718717-jpg-chip_jpg.rf.4d57163353ebe1df3553a09af2aeead6.jpg, 0, 1, 0, 0, 0, 0, 0
6_1_0_20170109193911170-jpg-chip_jpg.rf.4cafcbf344bb253989794a0d220d094d.jpg, 0, 0, 0, 1, 0, 0, 0
15_0_2_20170104011938218-jpg-chip_jpg.rf.4cfe1605ddc98e8f4d6dba47417c503d.jpg, 1, 0, 0, 0, 0, 0, 0
40_0_0_20170117154612191-jpg-chip_jpg.rf.4ce180a13845140b01e3ec6617bee0f4.jpg, 0, 0, 1, 0, 0, 0, 0
53_0_0_20170113184941808-jpg-chip_jpg.rf.4d269fd0eb88c5ef0f782dba590b2efb.jpg, 0, 0, 0, 0, 1, 0, 0
4_0_0_20170109192342033-jpg-chip_jpg.rf.4cf2c9eace0c0942871ba9dae070d9da.jpg, 0, 0, 0, 1, 0, 0, 0
63_0_4_20170104213550381-jpg-chip_jpg.rf.4db04fd4883adb2f566938cbb59d0370.jpg, 0, 0, 0, 0, 0, 1, 0
39_1_0_20170103182509962-jpg-chip_jpg.rf.4cea6f4fe727318a039823e2ee7adf22.jpg, 0, 0, 1, 0, 0, 0, 0
38_0_1_20170116003732637-jpg-chip_jpg.rf.4d1c012eb5c4fc6fbec6135a464a129a.jpg, 0, 0, 1, 0, 0, 0, 0
18_0_4_20170103201550447-jpg-chip_jpg.rf.4d7ac8d572553757c73a1905502d0e1d.jpg, 1, 0, 0, 0, 0, 0, 0
39_1_0_20170119204019503-jpg-chip_jpg.rf.4d3832e1eb8f1bea02fb24ef77ba28dc.jpg, 0, 0, 1, 0, 0, 0, 0
40_0_2_20170116222954442-jpg-chip_jpg.rf.4d660bf3e2760984caea2e77e42ba542.jpg, 0, 0, 1, 0, 0, 0, 0
78_1_1_20170113011857601-jpg-chip_jpg.rf.4d7106a0d32859ce1b5e9ab8a7d9a19d.jpg, 0, 0, 0, 0, 0, 1, 0
80_0_2_20170112224352147-jpg-chip_jpg.rf.4d03147e9751e8636b73a32d67a3099b.jpg, 0, 0, 0, 0, 0, 1, 0
30_0_3_20170119150736157-jpg-chip_jpg.rf.4db3e935e3379f49681de908082e6535.jpg, 0, 1, 0, 0, 0, 0, 0
38_0_1_20170117135747018-jpg-chip_jpg.rf.4dca498b2de77b498fdf397c1f92a421.jpg, 0, 0, 1, 0, 0, 0, 0
43_1_1_20170116023857562-jpg-chip_jpg.rf.4d06219befbb89fd574fb261c65027f1.jpg, 0, 0, 1, 0, 0, 0, 0
40_0_4_20170104201550378-jpg-chip_jpg.rf.4dcff73efb43923cf8ac925628000ac7.jpg, 0, 0, 1, 0, 0, 0, 0
5_0_0_20170110213118425-jpg-chip_jpg.rf.4dd0b6dfa82cef0a424f5160309917a6.jpg, 0, 0, 0, 1, 0, 0, 0
4_1_3_20161219224933671-jpg-chip_jpg.rf.4de9de715d59a101a7520f3612dcd84d.jpg, 0, 0, 0, 1, 0, 0, 0
12_1_3_20170117152932909-jpg-chip_jpg.rf.4d889dfc2865ec9ec91d37dbdb411a68.jpg, 0, 0, 0, 0, 0, 0, 1
16_0_0_20170110232725516-jpg-chip_jpg.rf.4de91fea584aa44314487dee1225d4f7.jpg, 1, 0, 0, 0, 0, 0, 0
18_1_2_20170109214034666-jpg-chip_jpg.rf.4d738d13d9ce23c0b8e5b4d7b1326767.jpg, 1, 0, 0, 0, 0, 0, 0
8_1_0_20170103200353070-jpg-chip_jpg.rf.4d59d6086e6933ddf85c674381b564ec.jpg, 0, 0, 0, 0, 0, 0, 1
25_1_0_20170117141427897-jpg-chip_jpg.rf.4dba61a70306bb1fac28c6fa148f7606.jpg, 0, 1, 0, 0, 0, 0, 0
4_0_3_20161220220738826-jpg-chip_jpg.rf.4ce64934fe8df1f250064af1fba1600c.jpg, 0, 0, 0, 1, 0, 0, 0
29_0_1_20170117022429192-jpg-chip_jpg.rf.4df7e186f05882d3c6e5269e75ae8115.jpg, 0, 1, 0, 0, 0, 0, 0
86_1_3_20170105175650126-jpg-chip_jpg.rf.4def64faed150703c81f5f2a0fb8d328.jpg, 0, 0, 0, 0, 0, 1, 0
5_1_2_20161219200433267-jpg-chip_jpg.rf.4df818d8bb121de0346ce8ff6543b038.jpg, 0, 0, 0, 1, 0, 0, 0
51_1_0_20170109010116440-jpg-chip_jpg.rf.4e1a80874b11738bb64232b959a85793.jpg, 0, 0, 0, 0, 1, 0, 0
6_1_2_20161219162040862-jpg-chip_jpg.rf.4e539872bd2f1b9b76cd88185ce52821.jpg, 0, 0, 0, 1, 0, 0, 0
4_0_3_20161220223111195-jpg-chip_jpg.rf.4ded5560da00678811a208d3ed6bdbbb.jpg, 0, 0, 0, 1, 0, 0, 0
4_1_0_20170109194429005-jpg-chip_jpg.rf.4e2172d32dd55acb9efb9f0e804e4657.jpg, 0, 0, 0, 1, 0, 0, 0
4_1_3_20161220221751466-jpg-chip_jpg.rf.4dee761c8958e6fbabf6c92d80074bc0.jpg, 0, 0, 0, 1, 0, 0, 0
82_1_2_20170110183005747-jpg-chip_jpg.rf.4e6d3e54d50f420b11c7c6512bb5ff5a.jpg, 0, 0, 0, 0, 0, 1, 0
15_0_0_20170110232807958-jpg-chip_jpg.rf.4debc92a670311244b00edce86d62888.jpg, 1, 0, 0, 0, 0, 0, 0
15_1_4_20170103201445071-jpg-chip_jpg.rf.4d6df90b1e1566cafe978e9fa6d4ec8c.jpg, 1, 0, 0, 0, 0, 0, 0
60_1_1_20170113001648066-jpg-chip_jpg.rf.4db067d6e7f58475f60b2ad4e73f2491.jpg, 0, 0, 0, 0, 0, 1, 0
5_0_0_20170109192317486-jpg-chip_jpg.rf.4e790916dcf957bbe870fa8e25ee85b7.jpg, 0, 0, 0, 1, 0, 0, 0
53_1_0_20170110140721731-jpg-chip_jpg.rf.4dd03a6747e53f1d85269529075ed535.jpg, 0, 0, 0, 0, 1, 0, 0
30_0_0_20170117120906582-jpg-chip_jpg.rf.4e86ce41aa0ba5253ae7d3b59390dfcf.jpg, 0, 1, 0, 0, 0, 0, 0
25_0_0_20170117151628052-jpg-chip_jpg.rf.4ddc54a006d4c3d387a94e87798069e0.jpg, 0, 1, 0, 0, 0, 0, 0
15_0_0_20170110232730918-jpg-chip_jpg.rf.4de7ea11487b6f45f08d2f67d3c43024.jpg, 1, 0, 0, 0, 0, 0, 0
4_0_0_20170110213441609-jpg-chip_jpg.rf.4eabace36fb08e57d33c82bd90275b84.jpg, 0, 0, 0, 1, 0, 0, 0
8_1_0_20170109203701788-jpg-chip_jpg.rf.4ebe5797ecd06372c62bec75fff81ddb.jpg, 0, 0, 0, 0, 0, 0, 1
8_0_2_20170110220614569-jpg-chip_jpg.rf.4e0f7d9720631bc43922c3fc3357d8c4.jpg, 0, 0, 0, 0, 0, 0, 1
42_0_1_20170113175503980-jpg-chip_jpg.rf.4e8d01da57d8b05dac8e2961a66e9bd3.jpg, 0, 0, 1, 0, 0, 0, 0
15_0_0_20170110232322390-jpg-chip_jpg.rf.4e7540326f9c9bd250a2c9a5be89bb7b.jpg, 1, 0, 0, 0, 0, 0, 0
80_1_1_20170116153903211-jpg-chip_jpg.rf.4e575c99c8378d884989ecd44f62a3e8.jpg, 0, 0, 0, 0, 0, 1, 0
10_0_4_20170103200501766-jpg-chip_jpg.rf.4e7190064037a83f5c15218bc868c258.jpg, 0, 0, 0, 0, 0, 0, 1
53_1_3_20170109133349734-jpg-chip_jpg.rf.4eb92f2d613ce50343de02d41a3cf1ea.jpg, 0, 0, 0, 0, 1, 0, 0
25_0_4_20170117151003346-jpg-chip_jpg.rf.4e8dde89c974ad26fa228d76614d91f4.jpg, 0, 1, 0, 0, 0, 0, 0
53_1_1_20170104184527846-jpg-chip_jpg.rf.4eac3def1dd8fc07a2c963d33827cd0f.jpg, 0, 0, 0, 0, 1, 0, 0
61_0_0_20170111171747571-jpg-chip_jpg.rf.4ec3c691f4fba460704b4d9d1d212c50.jpg, 0, 0, 0, 0, 0, 1, 0
8_1_3_20170104221650071-jpg-chip_jpg.rf.4efdc222b64f54840fb36b4efcee5f68.jpg, 0, 0, 0, 0, 0, 0, 1
26_0_2_20170119184053318-jpg-chip_jpg.rf.4ec4995c68d2a590b2ca8b078e8e6048.jpg, 0, 1, 0, 0, 0, 0, 0
52_1_0_20170110123807882-jpg-chip_jpg.rf.4f0b709ac6bb0000e3d339a541705180.jpg, 0, 0, 0, 0, 1, 0, 0
8_0_1_20170113132601079-jpg-chip_jpg.rf.4ee17559a887f646126bbf239e0a8ab3.jpg, 0, 0, 0, 0, 0, 0, 1
12_1_0_20170109205045850-jpg-chip_jpg.rf.4eab8e9962a696816d654b504df0c64d.jpg, 0, 0, 0, 0, 0, 0, 1
20_1_0_20170105183449767-jpg-chip_jpg.rf.4f219f30ccd4a23e94f51ff557e4205f.jpg, 1, 0, 0, 0, 0, 0, 0
11_1_0_20170109204611305-jpg-chip_jpg.rf.4f61e9fee15b8ba4b134d0aa3c969989.jpg, 0, 0, 0, 0, 0, 0, 1
15_0_0_20170110232610061-jpg-chip_jpg.rf.4e7fa292c43e05b07b82af0107bb0f6b.jpg, 1, 0, 0, 0, 0, 0, 0
60_0_0_20170117162852563-jpg-chip_jpg.rf.4faf6dac35c464513a570dc0571e2c19.jpg, 0, 0, 0, 0, 0, 1, 0
85_1_0_20170110182138154-jpg-chip_jpg.rf.4f908c15e20ee1238a9e3ccd9eba8348.jpg, 0, 0, 0, 0, 0, 1, 0
4_1_3_20161220220857450-jpg-chip_jpg.rf.4e833ff6d20b6a79b16e432016cafb8b.jpg, 0, 0, 0, 1, 0, 0, 0
52_1_0_20170110153711933-jpg-chip_jpg.rf.4fb53d00b0615f3d56154ca476a4a8e7.jpg, 0, 0, 0, 0, 1, 0, 0
17_1_2_20170104020251980-jpg-chip_jpg.rf.4efd6ce310a2cdcfcdf385b8d3ff76b3.jpg, 1, 0, 0, 0, 0, 0, 0
49_1_3_20170109132711133-jpg-chip_jpg.rf.4f56769649cdf9ae141b1d445ce32186.jpg, 0, 0, 0, 0, 1, 0, 0
60_0_0_20170111203914420-jpg-chip_jpg.rf.4f301ebcb90086a04010b4251a6a995d.jpg, 0, 0, 0, 0, 0, 1, 0
50_1_3_20170109141335415-jpg-chip_jpg.rf.4f02e2bcb95a21098a7cb4dfeb5310d3.jpg, 0, 0, 0, 0, 1, 0, 0
9_0_0_20170110225419379-jpg-chip_jpg.rf.4fda66d029f636176b9c7d6ff1e79908.jpg, 0, 0, 0, 0, 0, 0, 1
15_0_0_20170110232807958-jpg-chip_jpg.rf.4fd102081033a336dcc620eb3f599dc9.jpg, 1, 0, 0, 0, 0, 0, 0
5_0_1_20170113154912353-jpg-chip_jpg.rf.5000916538acdbbe480f5adeb489bb8a.jpg, 0, 0, 0, 1, 0, 0, 0
9_0_0_20170110224542473-jpg-chip_jpg.rf.500359cf5bc7e424624c56e4e20db814.jpg, 0, 0, 0, 0, 0, 0, 1
26_1_4_20170117154150500-jpg-chip_jpg.rf.4f612e980442b235dea2ba0a61028d8b.jpg, 0, 1, 0, 0, 0, 0, 0
5_0_1_20170113154912353-jpg-chip_jpg.rf.4f99c24b06e2bc18f470baccbc96cf66.jpg, 0, 0, 0, 1, 0, 0, 0
4_0_3_20170119180525502-jpg-chip_jpg.rf.4fbcb8d3595624ed2211e4d2ee6f756b.jpg, 0, 0, 0, 1, 0, 0, 0
86_0_1_20170120230044602-jpg-chip_jpg.rf.4fe04222c77025d11da2f1811a5be540.jpg, 0, 0, 0, 0, 0, 1, 0
8_0_0_20170110215948795-jpg-chip_jpg.rf.4f45a1c0ae6c2f69b89c9e4e5e6917a1.jpg, 0, 0, 0, 0, 0, 0, 1
12_0_2_20170104013228314-jpg-chip_jpg.rf.4fdb538890d54a8f515073fcee965458.jpg, 0, 0, 0, 0, 0, 0, 1
